compound_lantadene_a,compound_lantadene_b,compound_lantadene_c,compound_lantadene_d,compound_icterogenin,compound_luteolin,compound_hispidulin,compound_quercetin,compound_kaempferol,compound_caffeic_acid,compound_chlorogenic_acid,compound_caryophyllene,compound_alpha_humulene,compound_alpha_pinene,compound_camphene,compound_linalool,agg_mw,agg_tpsa,agg_logp,agg_hbd,agg_hba,agg_rotatable_bonds,agg_aromatic_rings,agg_heavy_atom_count,agg_fraction_csp3,concentration,log_concentration,concentration_squared,concentration_cubed,conc_bin_low,conc_bin_medium,conc_bin_high,terpenoid_total,concentration_x_terpenoid_total,flavonoid_total,concentration_x_flavonoid_total,phenolic_total,concentration_x_phenolic_total,concentration_x_compound_luteolin,concentration_x_compound_caryophyllene,concentration_x_compound_chlorogenic_acid,concentration_x_compound_caffeic_acid,concentration_x_agg_logp,concentration_x_agg_tpsa,log_concentration_x_agg_logp,compound_luteolin_x_compound_caryophyllene,compound_luteolin_x_compound_chlorogenic_acid,compound_luteolin_x_compound_caffeic_acid,compound_caryophyllene_x_compound_chlorogenic_acid,compound_caryophyllene_x_compound_caffeic_acid,compound_chlorogenic_acid_x_compound_caffeic_acid,terpenoid_total_x_flavonoid_total,terpenoid_total_x_phenolic_total,flavonoid_total_x_phenolic_total,max_tanimoto_to_known_bioactive,bio_score_antioxidant,bio_score_ros_scavenger,bio_score_allelopathic,bio_score_auxin_modulation,bio_score_membrane_disruption,bio_score_antimicrobial,bio_score_enzyme_inhibition,species_donor_acmella_oleracea,species_donor_ageratina_adenophora,species_donor_chromolaena_odorata,species_donor_eucalyptus_globulus,species_donor_lantana_camara,species_donor_other,species_donor_parthenium_hysterophorus,incubation_temp_c,incubation_days,osmotic_inhibition_score,osmotic_correction_approximate,endpoint
0.16810685384702087,0.111204693240663,0.03458974673373315,-0.13255304497153814,0.06870859310763928,0.17841478145094217,0.007547093927676832,-0.2975241734913114,0.13812895834762634,0.13498690557172519,0.02664771910123079,0.036915495219545166,0.008529063565278945,0.14336103042127063,-0.07614034267105022,-0.06948220621963944,-0.29629106878126227,0.019967328453600212,0.11402330157640274,0.2568182343959031,-0.05177102316658928,-0.1593985278165894,0.029721096628057997,-0.2533635235893355,-0.0007543944772680855,1.7937834698628214,1.467283019580826,1.8639287950142585,1.8982922663311854,0.22001406888639957,-0.010717023678939345,0.4556616771187759,0.060073318532306,0.21963936052998903,0.1475758634830951,0.6544175925470744,0.3817013516166816,0.9140050081568445,0.4733860206453273,0.5472079822371054,0.7566138381773663,1.6143866218379848,1.3273751829663805,1.3610204237628993,0.38919351645582956,0.1346211419585777,0.08565588497861291,0.08469320376778706,0.025758672710566612,0.05608854673609777,0.16734645956649788,0.16749785153794272,-0.03589362231775999,0.15497120725564983,0.0,0.284382226981529,0.18194158013849376,0.15787035996109547,0.21887799712472614,-0.04994331661262559,-0.020574401717003914,0.019667139681596873,0.0006149150518924089,0.014057659170130408,-0.005814142019250214,-0.0008146702515623985,-0.00041199856609583536,0.0004462622912112732,0.0,0.0,0.0,0.0,0.06747041391944127,root_length_mm
-0.06715483261015814,-0.13245762228543748,-0.06973046600623463,-0.04103824308175564,-0.06448270235399614,-0.4555021635812528,-0.010281114861027825,-0.32524353094411196,0.07694946964915401,0.037337130321938194,0.04364269852478009,0.29949579886272604,-0.04330583733445893,-0.21376353264699058,-0.02329182691869336,0.04787897124667148,-0.4225342481423866,0.13073302989335853,-0.15372907390510918,0.10823407271251129,0.1991473018203286,-0.028428276186623854,-0.17724012658498736,0.018257281039692517,0.04792005046620684,1.94058076506583,1.557412298090189,1.904265683822558,1.836508705559541,0.3467298472541898,0.014146020691421997,0.4265019917064534,-0.1008281001350855,0.35651484547623497,-0.14232935649698306,0.7180284959668591,0.16256722209006058,1.0711705910532388,0.4343984179805942,0.5970306122340441,0.577904999607376,1.7949170892983508,1.5256672337922306,1.5393463505035079,0.5170920585597304,-0.45962426450169647,-0.007078639481868666,-0.2476946367497533,-0.05561097021454808,0.08143622471951245,0.11994931644605504,-0.23154580516413031,-0.15999584875646902,-0.7457498894935087,0.0,-0.6573591212494944,-0.6464124768314646,-0.08830288382934053,-0.5190486146999889,-0.039260749121616034,-0.11946610863502591,0.36709984995337464,0.002837728298836382,-0.20332142752013216,-0.006693093167927109,-0.006896197689573003,0.00017050599218459321,0.026065645746593674,0.0,0.0,0.0,0.0,0.1389383041167367,root_length_mm
-0.06087637918110411,-0.09170486313402841,-0.1164166689319334,-0.10493384632428483,-0.03925931436811501,0.1971821245717071,-0.014290378457364951,-0.07038792743310916,0.13743552466712056,0.18746689504550396,0.169563467817523,0.03456715745401563,-0.046245860686731824,0.11672819184612294,0.005995283571585345,0.06294401202470726,-0.02440274046358997,0.24886260483802294,-0.05900898210395451,0.15413852872524691,0.22396764031434002,0.0745422834176218,-0.03633914983577049,-0.00923433707838253,0.03166575958570614,1.3848895790609832,1.1738037629574556,1.2763099725254274,1.7666194798540544,-0.18585758092190674,0.014513388946635538,0.4737225728807236,-0.05298520216620614,0.11350383357825046,0.4469907111454669,0.5549511824490082,0.09350503023114821,0.6835198497291388,0.2818970763326867,0.3561209535168048,0.7879919950904994,1.0497504310325856,0.6812481553437016,0.2814843817601441,0.16772038376929432,0.26137017675497365,0.028647365553221574,0.2097784885399737,-0.021395777241453005,0.00914381990086166,0.1108437744662088,0.2641585016763568,-0.08697371436506535,0.19288367893197553,0.0,0.33673000028846184,0.31891449693055635,-0.17148293669458503,0.22676259283952102,-0.0011885316794395745,0.005534212678295434,0.21252019869439018,0.01301018831545303,0.0129942776024794,0.014035704267122162,-0.0008146702515623985,0.00010120474239427965,0.041799677364598636,0.0,0.0,0.0,0.0,-0.03464882969670125,root_length_mm
-0.05759218367366161,-0.13294556730982504,-0.037490012548226585,-0.03574651936873275,-0.03426708539291555,-0.2786197591063126,-0.010958003081868724,-0.14388140126540644,0.024533733247204693,-0.04413744750929567,0.033491835455179274,-0.05696281160247054,-0.04666041245636784,-0.05452420460939296,-0.01191861420124511,0.015701474625154595,-0.11509622780145508,-0.24981205899338677,0.011491144673421046,-0.13677974222314288,-0.1743691187344448,0.011334379627235412,-0.07397646846156483,-0.014774387276459244,0.020016435621224137,-3.967351137829896,-3.3199638335616326,-3.823826552018149,-3.8230327820614454,-0.2568975757960654,-0.03644601529849421,-0.9149927706297105,0.017741881709119115,-0.007099498444264548,-0.5212417625390926,-0.09306625075496874,0.008884364541765423,-1.6047684177421273,0.3478631805851765,-1.0874145078613635,-1.4335425834675106,-3.316414239743913,-2.507126331985428,-3.1250907341299343,0.09229398884007234,-0.2442714078501653,-0.01702753392653646,-0.18270626940953574,-0.07613770588431548,-0.008193594367696766,0.021088603826319784,-0.17941744331343037,-0.065785577170791,-0.11016559423122525,0.0,-0.19909989463646297,-0.1976146919500294,-0.09055170981804055,-0.38453119165200994,-0.015878169047686685,0.13141968298358497,-0.24651624818530898,0.0014134054718597175,0.0038679516384168555,-0.0014256380422936108,-0.0003420198463723197,8.51557292610315e-05,-0.031127192848305056,0.0,0.0,0.0,0.0,-0.10595228824317347,root_length_mm
-0.07559879350702693,-0.000493983792041716,-0.07995400653876111,-0.06787551896175073,-0.023982784316951403,0.33460902767846834,0.0017344520679289516,-0.09551402403784803,0.14075661242535786,0.14521137957198682,0.17998333246803636,0.15241622336404673,-0.005576604465391914,0.2594582779874051,0.09385436375463371,0.07749962413998913,-0.07053687931253848,0.3570236975125742,-0.045647042248873074,0.36658911324020826,0.5585343605797299,0.028933520876488036,-0.04876953021413162,0.023942949715394526,0.059534171203113065,1.6916835015635516,1.5591557489552286,1.8249485558215277,1.9716059006565592,0.35793997130266625,0.004626289777266498,0.49796713019352856,0.0057264304965979,0.3407280872795201,0.23411416793449874,0.7149598794997964,0.16677809766396232,1.1010858006635007,0.5400131341868163,0.581021380880746,0.7608885267420612,1.58200327165362,1.2453210089021989,1.1954227273864944,0.3446780399133249,0.33070679850259854,0.03585855988645449,0.17903698409578758,-0.004234246451752438,-0.07394610410509046,0.12873094609408245,0.17648298770305013,-0.07000527401675218,-0.14777605645876107,0.0,0.3215775244861016,0.34941821906907883,-0.1385531803280867,0.30992222180544693,0.026573081375578428,0.06086078170331399,0.2995807913311058,0.01301018831545303,0.01833756175368416,0.05596034123082555,-0.0008146702515623985,0.00017050599218459321,0.021190711324393367,0.0,0.0,0.0,0.0,-0.0157406276542342,root_length_mm
-0.08402837679884263,-0.11954808138714626,-0.07428972191081668,-0.08725600579946034,-0.06272693104183746,0.10523226465185266,-0.006203063603586949,-0.13440417695876616,0.07869878712167067,-0.10347565662541804,0.11357084160279682,-0.1873700644387635,-0.020581422577413827,-0.1931518982928201,-0.0008209022365841335,0.019896324384251908,-0.25338518303881885,-0.6315788919196681,-0.20224254977906095,-0.5823524511531704,-0.45982859138185234,-0.06690974104150801,-0.20108114272951222,-0.05006945670053513,-0.13489089434640378,1.6263348844397547,1.4639754770445963,1.758819764050143,2.013434224386975,0.2459262906559002,0.0007807228519749938,0.42366308803032116,-0.015883728169855005,0.2989149384732837,0.23738009138941485,0.47611155296424396,-0.00427623622166637,1.074004830550816,0.5268719471950274,0.5220491404690951,0.6917158752080212,1.6878273586149213,1.4304843914310814,1.48440611651277,0.463033026296521,-0.36396649426203326,-0.0495428146056537,-0.011054478828751392,-0.0045552211329595894,0.11719120375367399,0.07290671636416676,-0.031678534525906965,-0.15600728602684932,0.11179021593217774,0.0,0.20958090575808086,0.09089039523960957,-0.12586984335857185,0.21363252928920884,-0.0014806370203077224,0.2726883889202267,0.07504846541873031,-0.013378971200585886,0.009758158654590928,-0.009714989841518017,-0.0008146702515623985,0.00017050599218459321,-0.0017137057186972643,0.0,0.0,0.0,0.0,-0.01284805314994653,root_length_mm
-0.08095192713117681,-0.1327953639493879,-0.10457589735508334,-0.10184888307415842,-0.07195673681563779,0.1983942882318884,-0.01782136292685871,-0.03031294832280413,0.12261702410350304,0.19321841606502854,0.15451294808307384,0.021083165794398763,-0.024059497795598208,0.054205901541001196,-0.006190239250672845,0.025804267589643756,-0.13726831198696088,0.05222093482802627,-0.09388770522731034,-0.494434062096229,-0.3015272959469291,0.06006689037573355,-0.10198820604463625,8.075286690684309e-05,-0.08290801468746276,0.8786891883642768,0.99722637019549,0.8596673525655594,1.5091021127508835,-0.18961588628598314,-0.024611611142029706,0.41877157874132437,-0.1408629072365538,0.08788181169446124,0.44317702084488425,0.3774986536888583,0.06977378814112169,0.7029344186956388,0.23497229209666617,0.3858057973391877,0.7133161939723158,1.0796571147181953,0.67279335868877,0.3829686304812071,0.13877829716156426,0.25098518837624717,0.010515951376449756,0.10005111439234007,-0.028892112963204115,-0.008649019855212867,0.10299298899563586,0.20107763200667159,-0.11317370613965626,0.12608139827884554,0.0,0.23801696563311545,0.1870150416937313,-0.1153565783071739,0.27824648081442,-0.051120505059792154,-0.13880958355274037,0.1531688243474263,0.00926236467732866,0.01025818346362231,0.012933471733084708,-0.0008146702515623985,0.00010120474239427965,0.03945729594212785,0.0,0.0,0.0,0.0,-0.03429920787282066,root_length_mm
0.024038563881821923,0.1980967856559504,0.05319261018455136,0.15292440840157254,0.07512802956986486,0.22247114776216867,0.023510560463627945,-0.21547248992143397,0.2332947284591191,-0.060271289494860145,-0.030329483574906852,0.0030696549081180528,0.059654729346234274,0.029899342900928216,0.021415514581141902,-0.03433371909392163,0.06429279556013658,0.20694498123563426,0.27061047964376544,0.4272781639587783,0.05061398078901299,0.06035545748042538,0.053442758771735405,0.1047637796524001,0.061865344599605465,1.4006144231979023,1.161553401054652,1.417456026000428,1.5605091424725828,-0.19169576209841363,0.021042058440167724,0.38858176930103033,-0.03243755005135878,0.0605022378789437,0.2750051270984063,0.4201479928700913,-0.3096823926606636,0.07406500107180358,0.3556502182843567,0.24167856187628697,-0.3888304220858415,0.7965926070101412,0.7674142278381666,1.079970738966092,-0.07387937416812189,0.2648494292515505,0.049211519600776875,0.09149693583847879,0.059884811107524666,0.02117112733755167,-0.3084668509738,0.20854461985781544,-0.007590283568324233,0.1358572358245072,0.0,0.2804899798026342,0.15836220497398515,0.10638043821837195,0.2690838093962232,0.006316990366325984,0.04526701803676641,0.1660891752035223,0.0006149150518924089,0.009719148320189696,-0.0014805393701952762,-0.0008146702515623985,-0.0006073466893170201,0.032711220821797865,0.0,0.0,0.0,0.0,-0.03560020711580727,root_length_mm
0.00010476445067704974,0.20937675837353512,0.12225203444735619,0.1003741934837227,0.08989906495614387,0.2715689386661978,0.038237459576565325,-0.1299660613230316,-0.0982848319837197,0.18821325717569204,-0.13983351871319516,0.05492386645157543,0.03331443734010549,0.1855015671538065,0.06424652665195539,0.03169842951119717,0.0930783479329084,0.17716845290160965,-0.041506366388900186,0.1107933068216351,0.06630886186986756,0.10127469337618204,0.07021366238889258,0.1233382995769224,-0.05775448714406935,1.5166710994639592,1.2781614097541627,1.6531220998134848,1.8597507078722488,-0.11933182636718036,0.06474428915652922,0.4367221615181413,0.07303476739991185,0.12289750227361625,0.19700619458777183,0.5266904435164707,0.03429418942756811,0.6898085737115724,0.42539605370973255,0.46935858235068345,0.6805466055268458,1.562519117412946,0.9474019619579049,1.1761210175366097,0.1488509459606149,0.27680282688336655,-0.06819382420869398,0.12147803272530174,0.09008309855033249,0.10218578757198579,0.13113158213546403,0.13741770435120013,0.04885863906275224,-0.09790112235610968,0.0,-0.2728120072981238,-0.17606695915960588,0.10684997368610394,0.2670635472212361,-0.05015673178375294,-0.05918504049062649,0.15407688466781827,0.0006149150518924089,0.011504875363232777,-0.0010756585001390805,-0.0008146702515623985,-0.00010120474239427965,0.024123891008122268,0.0,0.0,0.0,0.0,-0.02612393545515779,root_length_mm
0.05948793275789807,0.2805302783960059,-0.0036047407669115884,0.16667913610848853,0.1139082820278561,0.22717577528405294,0.01605447231156005,0.1725306711230163,0.06994775614183671,-0.0031242954894548044,0.05259321706441092,0.0456746755769635,0.03285851377394598,0.04680069081116913,-0.017909425664719456,-0.08118831780258176,0.18728744125799307,0.2205656507670457,0.19957259970254218,0.4289466659569505,0.13264652902928084,0.17636063567673624,0.09632628325213217,0.24004012411895448,0.21727064658457465,1.8172193543263269,1.5621303582188055,2.065414951823195,2.149301636795101,0.26289920165294284,0.0035202249368195258,0.49044732988526474,0.14923929592570823,0.2742834431428882,0.2622882650519624,0.7615348331046649,0.1503576900092883,1.0406175245043328,0.5663947920381512,0.6040546742907807,0.8302485425323617,1.7924865407223973,1.4877468462463284,1.5384373895553065,0.5263896704708748,0.31272648828314786,0.15322748028214586,0.15454009086951592,0.032543661518193025,0.14583412168561508,0.17605649787045674,0.36156015977122546,0.06356959117034218,0.25896471960514383,0.0,0.30370161078415664,0.25048230183097653,0.17630147950628058,0.3156582637528573,-0.0675655225389403,0.05699416972070308,0.23239954221174783,0.0006149150518924089,0.01497148978075632,-0.002081478662376319,-0.0008146702515623985,-0.00041199856609583536,0.008080472300738526,0.0,0.0,0.0,0.0,0.08834353690600534,root_length_mm
0.17656291171414537,0.18366033898045817,-0.03723631812753044,-0.03868675860696799,-0.040178401079360965,0.1541345217685997,0.018325395134711965,-0.05627502671535679,0.009926041511176858,0.09605080648796578,-0.013974828259385463,-0.03161601851831098,-0.003926600647848543,0.02017630150238815,0.0008943001804703051,-0.012325005684017797,0.048559498629762644,0.04625874472297186,-0.046480859632579336,0.03332931081644047,-0.02685371246548847,-0.015507269073387637,-0.011684208028054435,0.044057167366966875,0.010052804436106722,-4.09195028681497,-3.4218409409784103,-4.486302131813682,-4.3777967002158675,-0.3711614669420229,-0.04520453203080862,-1.1278200156018976,0.015712116022173997,-0.6334626557722002,0.06386555829802804,-1.3670244103603264,0.012835925427055243,-2.3916328181024635,-1.338095707003004,-1.4679604217193212,-1.6406575763175484,-3.5605678315442884,-3.11702566016153,-3.020937952850406,-0.756505755021936,0.1299188514598022,-0.007679238296693326,0.04035371639458219,0.03648344561636178,0.009007818047689922,0.014588184668120919,0.08860611076790684,0.006708636736881127,0.03387506305572056,0.0,0.06942702012494185,0.06238295694238527,0.07519279465501658,0.08410785234393704,0.055716444068205494,-0.009768458941404249,0.03767752483927786,0.0004646110248575177,0.00409572932146759,-0.0008476973538518355,-0.0003420198463723197,-0.00013302448874741865,0.010705277825728218,0.0,0.0,0.0,0.0,-0.08551559315112675,root_length_mm
0.3027107828714236,0.08566287546736409,-0.1329218398532737,0.19251622528723233,0.07712524434969235,0.21754116801694304,0.10018023946208958,-0.1334221348339623,0.09140757466369007,0.15747930429863763,0.0786693897807607,0.03486147914346385,0.01682059522174877,0.03644829025063866,-0.038747068606326325,0.029015426584219253,0.39485530358648874,0.25031174771870784,0.21127197322354696,0.19240667623238566,0.0892872503033897,0.09420330521847985,0.04841798576963128,0.34111921121582206,-0.022215253698727244,1.8374019365070633,1.5730106579708907,1.994141604810845,1.995852916059953,0.22996606534284095,-0.0008440785646960948,0.47170008253029416,0.14166168387829756,0.23113032611725925,0.16716571538081054,0.6800985002598139,0.43408004635881714,1.0478336718865602,0.5051607200146676,0.608111016158093,0.8016920519219649,1.7384557245387906,1.3225402032042106,1.5164850954000006,0.4348812480591334,0.25815466447624513,0.12296453263524272,0.107900150162033,0.04040810523166835,0.04018652346781495,0.1626334505771694,0.04068674853814797,-0.00934672673784348,0.17418022415841836,0.0,0.22367838867310202,0.23812329729589263,0.1676176281662286,0.165617141240201,-0.016143561578843123,0.022734914663038515,-0.011200398595434622,0.0006149150518924089,0.016802621102029423,-0.004943479448115767,-0.0008146702515623985,-0.00017050599218459321,0.0054446205265818205,0.0,0.0,0.0,0.0,0.07427791236790764,root_length_mm
-0.08428973184809108,-0.11821781833124015,-0.0688169301601117,-0.0939217319576368,-0.06400609996305255,0.11237354887509508,-0.008033151796599969,-0.1608333752301615,0.07801269327809458,-0.11348184850157474,0.1035791862535554,-0.21105174075156152,-0.02273348280522626,-0.19289096271744885,-0.004996228938086677,0.01833141961899217,-0.28701267843385103,-0.6278255956335096,-0.2119489899272076,-0.6411292316722201,-0.441762064589376,-0.07332386721736159,-0.17653962398248718,-0.09390773866342807,-0.13767648066652047,1.678393834997918,1.5517340469554586,1.7540066345426824,1.9961287026818721,0.25356258494239736,-0.005457488473637456,0.4256919766833921,-0.032573409287353965,0.3161949375255905,0.050053909317173975,0.6949205178879169,-0.005844292603982426,1.036334352197054,0.5238199927795384,0.523703331707472,0.6801831862522405,1.6436861865687113,1.3555883313065427,1.4665300018283325,0.4765059833363026,-0.38398277143631704,-0.049004532781084256,-0.010698048037765449,-0.009582999241022608,0.1271328757263962,0.0858298616054661,-0.03620850137230028,-0.1584338667500735,0.10850020611969237,0.0,0.24121656165333516,0.0927039283368942,-0.040507116683372646,0.21196673659194615,0.0194543283927587,0.3284005298878991,-0.01842263171373087,-0.013378971200585886,0.009754377830206573,-0.009714989841518017,-0.0008146702515623985,0.00017050599218459321,-0.0065718228928574735,0.0,0.0,0.0,0.0,0.05583475057626319,root_length_mm
