compound_lantadene_a,compound_lantadene_b,compound_lantadene_c,compound_lantadene_d,compound_icterogenin,compound_luteolin,compound_hispidulin,compound_quercetin,compound_kaempferol,compound_caffeic_acid,compound_chlorogenic_acid,compound_caryophyllene,compound_alpha_humulene,compound_alpha_pinene,compound_camphene,compound_linalool,agg_mw,agg_tpsa,agg_logp,agg_hbd,agg_hba,agg_rotatable_bonds,agg_aromatic_rings,agg_heavy_atom_count,agg_fraction_csp3,concentration,log_concentration,concentration_squared,concentration_cubed,conc_bin_low,conc_bin_medium,conc_bin_high,terpenoid_total,concentration_x_terpenoid_total,flavonoid_total,concentration_x_flavonoid_total,phenolic_total,concentration_x_phenolic_total,concentration_x_compound_luteolin,concentration_x_compound_caryophyllene,concentration_x_compound_chlorogenic_acid,concentration_x_compound_caffeic_acid,concentration_x_agg_logp,concentration_x_agg_tpsa,log_concentration_x_agg_logp,compound_luteolin_x_compound_caryophyllene,compound_luteolin_x_compound_chlorogenic_acid,compound_luteolin_x_compound_caffeic_acid,compound_caryophyllene_x_compound_chlorogenic_acid,compound_caryophyllene_x_compound_caffeic_acid,compound_chlorogenic_acid_x_compound_caffeic_acid,terpenoid_total_x_flavonoid_total,terpenoid_total_x_phenolic_total,flavonoid_total_x_phenolic_total,max_tanimoto_to_known_bioactive,bio_score_antioxidant,bio_score_ros_scavenger,bio_score_allelopathic,bio_score_auxin_modulation,bio_score_membrane_disruption,bio_score_antimicrobial,bio_score_enzyme_inhibition,species_donor_acmella_oleracea,species_donor_ageratina_adenophora,species_donor_chromolaena_odorata,species_donor_eucalyptus_globulus,species_donor_lantana_camara,species_donor_other,species_donor_parthenium_hysterophorus,incubation_temp_c,incubation_days
0.0,0.0,0.0,0.0,0.0,0.3856577027308735,0.0,0.5523571130579892,0.0,0.7580860286762253,0.6079743613912716,0.2018255108186999,0.0,0.0,0.0,0.0,269.6919288044939,109.55275070478896,1.4198125753735276,4.080975979031901,5.3148550125407965,2.03037167261597,1.6681047296161176,19.448567539730806,0.1430955986101802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2018255108186999,0.0,0.9380148157888627,0.0,1.366060390067497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07783556285482486,0.23446999553342768,0.29236171629164415,0.12270473605246625,0.15300109998209876,0.4608968691640733,0.1893153193520959,0.275705836034565,1.281384885145625,1.0,2.3040752058563596,2.3040752058563596,1.366060390067497,0.3856577027308735,0.2018255108186999,0.2018255108186999,1.5459891771801342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,7
0.8750000000000001,0.8194068208654581,0.673612268711452,0.7507649513212795,0.7074290484140234,0.8055034396497811,0.7101303911735206,0.4022736754276179,0.8538825494016142,0.5863621207069023,0.5373739277971533,0.8199508872723903,0.8083844866071429,0.3567594292979235,0.2968397291196388,0.5801001251564456,297.5810224264077,62.18378161438068,3.923823658711315,1.813091070021428,3.191791609773285,1.7092581796980415,0.8918469298773866,21.6181663027318,0.4647945549428941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.688247746765755,0.0,2.771790055652534,0.0,1.1237360485040555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6604732600418003,0.43285654721872013,0.47231670510974993,0.4406202288943253,0.48078814113654494,0.3150957159157366,18.538418594225785,7.515825094366702,3.1147604044218147,1.0,3.8955261041565894,3.8955261041565894,5.3067085671141925,1.6593859890513953,3.9028423199014366,3.572165048627061,3.327580091288576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380376792264088,0.9146008106324818,0.4135198999212344,0.0,0.7328012431134341,0.8757054176072234,0.707133917396746,234.0155750423554,54.93454823536814,2.536535188774604,1.9317731425808589,2.603943675616735,2.266503097675029,0.3218024771644062,16.835706045214195,0.5513743084502916,50.866,3.948663469523138,2587.349956,131608.142861896,0.0,0.0,1.0,2.729160478038638,138.82147687591336,0.0,0.0,1.2949776028965698,65.87033074893692,0.0,21.03410322939351,46.522084833631816,19.3482459153051,129.02339891220902,2794.3007305402357,10.015923839074256,0.0,0.0,0.0,0.3782056356806237,0.15729337306940583,0.347892922550518,0.0,3.5342016937705316,0.0,1.0,1.2949776028965698,1.2949776028965698,2.027778846010004,0.0,1.1206538173179803,2.729160478038638,0.9146008106324818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,7
0.9595710947930574,0.7220948808779607,0.9399899983330556,0.678442280945758,0.7990400667779634,0.7521367521367522,0.8395185556670011,0.4920734251147268,0.79543556916226,0.5753584528176059,0.7882929588085588,0.8615577074549414,0.7651367187499999,0.3869190563638932,0.376834085778781,0.5604922820191907,295.36123027483825,63.1087570288926,3.8091086022862033,1.8705384527094533,3.2387864823864767,1.7472350885207222,0.8856139461686405,21.444803089523067,0.4660653134831581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.050078172094601,0.0,2.8791643020807403,0.0,1.3636514116261647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480092158635458,0.59290410577054,0.4327482380166609,0.6791598743939745,0.49570450957435863,0.4535510171471051,20.298333399973412,9.613849051451613,3.9261764648360624,1.0,4.242815713706905,4.242815713706905,5.849708789717853,1.5475723212990122,3.8688526838951502,3.7904584060338076,3.791114297631059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014601585314977,0.0,0.4713237745915304,0.0,0.2820738544224621,0.2744838169642857,0.0,0.0,0.0,228.76135739793745,67.03665344264138,2.784007835937227,2.564026313590696,3.219811989011771,1.128708953609054,1.2918658881442826,16.68880100288756,0.2159866401216956,10.2375,2.4192563997977388,104.80640625000001,1072.9555839843752,0.0,0.0,1.0,0.5565576713867477,5.69775916082183,0.5014601585314977,5.133698372966208,0.4713237745915304,4.8251771423807925,0.0,2.8877310846499555,0.0,4.8251771423807925,28.501280220407363,686.2877396190412,6.735228774178189,0.0,0.0,0.0,0.0,0.13294811377997667,0.0,0.2790914981255197,0.26231886245587455,0.23635009472633273,1.0,0.9727839331230281,0.9727839331230281,0.4713237745915304,0.0,0.5565576713867477,0.5565576713867477,0.5014601585314977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,7
0.9110063417890522,0.9331110648051676,0.8883147191198533,0.9502086230876216,0.9993739565943238,0.9060871377944548,0.9227683049147442,0.4297037964121819,0.9563039242972446,0.4584028009336445,0.7605806390800265,0.8101746745123478,0.8251255580357143,0.3121203559824834,0.3101015801354401,0.7067167292448895,304.72882834288407,64.3258659792195,3.9475043954714497,1.8583881519365224,3.3180127634436687,1.790711708463233,0.8992949350046806,22.123759814330967,0.4723055996671724,49.6715,3.92536362236522,2467.25791225,122552.40138832589,0.0,0.0,1.0,7.646253603306895,379.80088585665845,3.2148631634186255,159.68707562174828,1.218983440013671,60.54873594063906,45.006707264957264,40.24259134504008,37.779181214063534,22.769554726575524,196.07846457966014,3195.1622519868015,15.495390153110439,0.7340888519424473,0.6891523343258985,0.4153528818549272,0.616203171707054,0.37138634004196397,0.3486522952901855,24.581659047428268,9.320656520575966,3.9188649581172688,1.0,4.433846603432296,4.433846603432296,6.213118501392173,1.8623910620916995,4.1861343683871715,3.887007202825619,4.00675187167004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.4796747967479675,0.0,0.5632040050062579,0.0,0.6969823274424809,0.8194928834008861,0.2140110271973312,0.0,0.0,0.0,0.0,278.63383574635907,114.12040320730748,1.315635959217757,4.234070642076107,5.577111791316832,2.137773402479492,1.6749009053815451,20.06585424113122,0.1607388671737645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2140110271973312,0.0,1.0428788017542254,0.0,1.516475210843367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10265569597270359,0.39309008228172587,0.3343248562528973,0.1753805137575264,0.149161903834352,0.5711720571952992,0.2231875636057437,0.3245424175918784,1.581499850774317,1.0,2.559354012597592,2.559354012597592,1.516475210843367,0.4796747967479675,0.2140110271973312,0.2140110271973312,1.8623716851551115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,7
0.7991071428571428,0.7488365631728833,0.8306384397399567,0.936578581363004,0.96661101836394,0.7986241400875548,0.8577398863256436,0.3514810179390906,0.7433899248538826,0.5683561187062354,0.6324818550287492,0.8073483760366956,0.9421735491071428,0.3876960022602062,0.412951467268623,0.6138923654568211,298.7034340643662,60.64841686655917,3.983595282660925,1.7373894169245054,3.114021793004828,1.742552876533178,0.8294981998682482,21.694177587182928,0.4809248692964167,50.5827,3.943186344953694,2558.60953929,129421.3787430443,0.0,0.0,1.0,7.445833505626415,376.6303624650493,2.751234969206171,139.16489307686498,1.2008379737349846,60.74162697404461,40.39656529080676,40.83786070055137,31.992639928362713,28.748987045681893,201.50100510425278,3067.7606758361026,15.70805852241051,0.6447679025633899,0.5051152775933163,0.45390291656526743,0.5106331985301374,0.45886138944799854,0.3594749322762597,20.485237515566368,8.941239619664481,3.303787425690371,1.0,3.9520729429411556,3.9520729429411556,5.870305721492118,1.5420140649414373,3.9113579966306857,4.021801646455133,3.5483051742764777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.987691922563418,0.9026186010974508,0.9961660276712786,0.991933240611961,0.9745409015025042,0.9066082968521992,0.8582413908391843,0.4165623696287026,0.9384915112719175,0.536428809603201,0.6012819304364219,0.9521382569614976,0.8082449776785714,0.3631162593586665,0.373165914221219,0.500834376303713,304.5107685577024,61.96359859665552,4.0581129442685135,1.760486274335529,3.190593643693463,1.7133415864118895,0.8669776410043231,22.122569089597658,0.4793898545925869,24.6172,3.2432640008785563,606.00653584,14918.184094080449,0.0,0.0,1.0,7.850450477970281,193.25610950629,3.1199035685920036,76.80329012874307,1.137710740039623,28.007252829703404,22.31815776526996,23.43897789927258,14.801877537939484,13.205375291763922,99.89937797164686,1525.3702993735883,13.161531623645358,0.8632164435116849,0.545127186880967,0.4863308094568108,0.5725035291881791,0.5107543917595229,0.3225449501799245,24.49264846127428,8.93154182293598,3.5495477978750687,1.0,4.257614308631627,4.257614308631627,6.353777692844903,1.8450998081241168,4.151528134604651,3.855741175362851,3.886685420983246,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.8056992656875834,0.7257067444606515,0.941656942823804,0.97663421418637,0.7349749582637729,0.825515947467167,0.8704446673353393,0.3747392574050897,0.6821597550793209,0.4448982994331443,0.6479404279385427,0.8708242598341288,0.9296875,0.3970193530159627,0.2966986455981941,0.6787651230705048,299.51560340077936,60.73462454670863,3.9930157019358616,1.7413242292284692,3.1300228000549897,1.7587375941814,0.8346971920852608,21.75295307069223,0.483757823466835,49.9015,3.929892392670392,2490.15970225,124262.70438182837,0.0,0.0,1.0,7.3576670069409715,367.1586201468649,2.752859627286917,137.3718246910581,1.0928387273716869,54.53429175393823,41.194484052532836,43.45543680211278,32.33319926477519,22.20109248916305,199.25747305015238,3030.7488668175806,15.692122030851168,0.7188793139343653,0.5348851562719678,0.3672706411830835,0.5642422435761901,0.38742823230533047,0.28826759452384143,20.254624454428768,8.04074344829002,3.0084316117171306,1.0,3.845698354658604,3.845698354658604,5.67453020580983,1.507675702546488,4.010682893052869,4.0434395488541295,3.3888698567621556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.9358728304405874,0.7762033757032716,0.9354892482080348,0.6965229485396384,0.6825959933222037,0.9722743381279968,0.9363089267803408,0.398936170212766,0.8296688004453103,0.5560186728909636,0.6050523140729569,0.6917944678682296,0.9260602678571428,0.3944059895465461,0.3840293453724605,0.6011681268251983,294.5422647760094,62.63689110168456,3.844870334881616,1.8417150872253572,3.2351435021698385,1.6993595832850867,0.9337802937291252,21.400087056581267,0.4567349776503939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0241425936833135,0.0,3.137188235566414,0.0,1.1610709869639204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6726140083671927,0.5882768381980971,0.5406026871718688,0.41857184364654215,0.3846506419374034,0.336420384700452,22.036057509844248,8.155528173823196,3.6424982409606965,1.0,4.298259222530334,4.298259222530334,5.582161372724202,1.8019431385733071,3.93109906869443,3.933767124249918,3.594731646176511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.7371078104138853,0.9173438910884212,0.7064510751791967,0.6962447844228095,0.726627712854758,0.9179695643110278,0.837178201270478,0.458906967042136,0.8232674645143335,0.4737412470823607,0.585729097935715,0.9404624009637216,0.70068359375,0.3382539906766492,0.3184255079006772,0.6852315394242804,299.08483849188224,63.541343141149866,3.895343482360431,1.8639949770977904,3.282734959264917,1.7413521808397996,0.936283890319264,21.726397671387573,0.4609860611162327,66.7,4.215086179918229,4448.89,296740.96300000005,0.0,0.0,1.0,6.766832306674399,451.3477148551824,3.0373221971379754,202.58939054910297,1.0594703450180758,70.66667201270566,61.22856993954556,62.72884214428023,39.06813083231219,31.59854118039346,259.8194102734408,4238.207587514697,16.419208478532003,0.8633158604635707,0.5376814848363397,0.43488004618035764,0.5508561937589374,0.4455358306666246,0.2774840333084918,20.55304996937252,7.169258158631787,3.2179527961328307,1.0,4.096792542156051,4.096792542156051,5.1814996096537955,1.7412370288253614,3.980829235640308,3.820235233985806,3.426341152557522,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.9848130841121496,0.9432520664027229,0.7591265210868479,0.6853963838664812,0.9818447412353924,0.8512612049197416,0.7393848211300568,0.4704839382561536,0.8344002226551629,0.4068856285428476,0.7080780469412762,0.8013251169902239,0.6867327008928572,0.4129820596129397,0.3558126410835214,0.721735502711723,299.64576526506823,62.65238526030806,3.909308933033469,1.8224975293270005,3.225426345975117,1.767349398238068,0.8640667828700861,21.75311384484647,0.4812615866826793,99.5237,4.610393520593276,9904.966861690002,985778.9504527772,0.0,0.0,1.0,7.333020817994859,729.809363983875,2.8955301869611145,288.1738776680619,1.1149636754841237,110.96531034977929,84.72066478007089,79.75084054579995,70.47054712036949,40.494763229409806,389.0688894585431,6235.397194931322,18.023452574854918,0.6821369846215508,0.6027593714164481,0.34636595041791085,0.5674007238034274,0.3260476738937381,0.2881067811870931,21.2329831401184,8.176051843633143,3.228410979729396,1.0,4.010493862445238,4.010493862445238,5.882378531800658,1.6856614275749044,4.137858471109676,3.717972842421322,3.9964810154647132,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.7756592122830441,0.8267694658609432,0.9928321386897816,0.8261474269819193,0.7113939899833055,0.7160725453408381,0.7811768639251087,0.4985398414685024,0.6732535485666574,0.4906635545181727,0.7502120840795551,0.9771579483853032,0.9981166294642856,0.2885294533126147,0.3593397291196388,0.6120150187734669,299.34544603281574,61.314384134423655,3.96197090091365,1.7779354600296648,3.1450064991035216,1.7487007388494655,0.8200126696586978,21.7339593342656,0.4824308898286446,5.0835,1.8055801882453666,25.841972249999998,131.36766593287498,0.0,1.0,0.0,7.367961012854303,37.45502980884485,2.6690427993011063,13.568079070247174,1.2408756385977278,6.307991308811549,3.6401547842401505,4.967382430616689,3.813703129418418,2.4942881793931306,20.140679074794537,311.69167174734264,7.153656165094333,0.6997159793002954,0.5372062765923018,0.351350700389811,0.7330757009330406,0.479455792280418,0.3681017278169607,19.66540328689006,9.142723326988744,3.3119501880274274,1.0,3.9099184378988343,3.9099184378988343,5.662207325709336,1.3893260939074956,4.189718274767043,4.016335642980418,3.4518776731552454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.9919893190921228,0.7492533166631937,0.7499583263877313,0.7140472878998609,0.9551335559265444,0.9037940379403794,0.8253092611166833,0.4826866916979558,0.7447815196214863,0.4342280760253417,0.6975209727589783,0.957651855627114,0.9002511160714286,0.3577482695295946,0.396726862302483,0.5976220275344181,295.564716129626,61.23646540935951,3.90701374200986,1.7959537921071027,3.1588658766097897,1.709229823945753,0.8728268827325489,21.470648888096413,0.4736227313821768,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.370381937034492,0.0,2.956571510376505,0.0,1.13174904878432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8655200375383265,0.6304152965179384,0.3924527462180256,0.6679822539014652,0.41583932277106,0.3028831899884559,21.791061255629778,8.34142274641592,3.34609699453143,1.0,4.088320559160825,4.088320559160825,5.649879124283368,1.6485755575618657,4.1967676349882765,4.035309392181722,4.031124577415981,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.606733375026058,0.0,0.7660617438464749,0.0,0.4933311103701234,0.0,0.3522216559329102,0.0,0.3327447379573386,0.0,0.0,241.4247657604576,80.91339997181505,2.440439440775267,3.0329104793322466,4.109151386012187,1.062948076034799,1.8077416810230276,17.635790272563895,0.1907847597346455,51.8374,3.967219273295896,2687.1160387600003,139293.10894761764,0.0,0.0,1.0,0.6849663938902488,35.506876946646386,1.3727951188725327,71.16212969504303,0.4933311103701234,25.573002100700236,31.45148065457578,18.258254867256642,0.0,25.573002100700236,126.50603546724383,4194.340279698966,9.681758384755097,0.21370463406144155,0.0,0.29932044960021764,0.0,0.17376190061778615,0.0,0.9403185221242542,0.33791523166409576,0.677242540304072,1.0,1.8661262292426561,1.8661262292426561,0.826075848327462,0.606733375026058,0.3522216559329102,0.6849663938902488,1.3727951188725327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,7
0.7530040053404539,1.0,0.9063177196199368,0.6834492350486786,0.6884390651085142,0.9193245778611632,0.8348378468739551,0.4137463496036713,0.6768716949624269,0.5886962320773591,0.6121217833914601,0.9075198072557106,0.8634905133928571,0.3519564910298065,0.4184537246049661,0.622444722569879,298.2610701512162,61.74519349018169,3.939203085452688,1.786890306106704,3.171611977806176,1.722628219571798,0.8660654711326069,21.66260656530087,0.4724999618629781,10.2728,2.422392744398758,105.53041984000001,1084.092896932352,0.0,0.0,1.0,7.1950752839708025,73.91356937717526,2.844780469301216,29.223860805037535,1.200818015468819,12.335763309308085,9.444037523452158,9.322769475976465,6.288204656423791,6.047558652884295,40.466645456238375,634.2960236859385,9.542296972913793,0.8343052637060003,0.5627386001159764,0.5412029150429755,0.5555126428804397,0.534253491067008,0.3603537874550259,20.46840964299204,8.639976023646568,3.4160636375907423,1.0,4.045598484770036,4.045598484770036,5.583984531616209,1.5961962728235901,4.146459048558901,3.9987031057271745,3.3866357813052623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.7893858477970628,0.716816003334028,0.9574929154859144,0.8687065368567455,0.7124373956594324,0.7893475088597041,0.8430290872617854,0.41093032957864,0.7770665182298914,0.4612370790263421,0.594023941936092,0.9628874577213548,0.8923688616071428,0.3792908602910015,0.3412810383747178,0.5665415102211098,297.9489076453266,60.59157890802244,3.985444507654423,1.7490633053619526,3.125652381535534,1.7082805705951136,0.8602111993678321,21.64847697160514,0.4770396719614707,0.9955,0.6908946455066516,0.9910202500000002,0.9865606588750001,1.0,0.0,0.0,7.1872084273485095,7.154865989425441,2.8203734439300208,2.8076817634323357,1.055261020962434,1.0505123463681032,0.7857954450698355,0.9585544641616087,0.5913508341973795,0.4591615121707236,3.9675100073699783,60.31891680293634,2.753522270302334,0.760052816064605,0.4688913187702757,0.3640763393231696,0.5719782032764612,0.44411939843049814,0.2739858678503165,20.270611784483783,7.584380902913598,2.97623015993693,1.0,3.875634464892455,3.875634464892455,5.479390580386619,1.5664140270895954,3.9279996806806983,3.9853988154771125,3.296125023830931,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.685580774365821,0.985483086754185,0.9938323053842308,0.9143254520166898,0.8230383973288815,0.7613091515530541,0.8681043129388164,0.4062369628702545,0.9763428889507376,0.4577359119706568,0.7071354510321425,0.9584858453412408,0.90185546875,0.2881762960870179,0.3610327313769751,0.507717980809345,306.3438137048379,63.43942006058698,4.021443840344853,1.8144775663680948,3.2691774585583997,1.7332876874588377,0.8796572603671637,22.24815307779321,0.4764219173818438,50.2344,3.9364111814385017,2523.49494336,126766.2543827236,0.0,0.0,1.0,7.419528338214387,372.7155543531968,3.011993316312863,151.3056770489869,1.1648713630027991,58.516613997627815,38.24390844277674,48.148961349210026,35.52252510132906,22.99408889629876,202.01481845341948,3186.8412030915506,15.830056498660468,0.7297040456923519,0.5383486902583666,0.34847853877774415,0.6777793205533027,0.43873339252823873,0.32368129056497946,22.347569764895617,8.642796088173686,3.5085847597286857,1.0,4.1768646793156625,4.1768646793156625,5.855307674939625,1.7376520405037916,4.039123156020592,3.885372635303395,3.3833007371501536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451397580308719,0.0,0.4911637212404134,0.0,0.2301348283371171,0.2782505580357142,0.0,0.0,0.0,225.03394653480547,66.91160420585855,2.707652173039029,2.5605443786862097,3.176787458586193,1.1473764824163517,1.2643435128287257,16.410282485585363,0.206783620985033,102.944,4.643852292580435,10597.467136000001,1090945.656848384,0.0,0.0,1.0,0.5083853863728313,52.33522521476474,0.4451397580308719,45.82446725073008,0.4911637212404134,50.56235811937312,0.0,23.690999768336184,0.0,50.56235811937312,278.7365453013298,6888.148183367903,12.573936751277692,0.0,0.0,0.0,0.0,0.11303387867308218,0.0,0.22630254787643345,0.24970045819512515,0.21863650002650026,1.0,0.9363034792712853,0.9363034792712853,0.4911637212404134,0.0,0.5083853863728313,0.5083853863728313,0.4451397580308719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,7
